user_383,user_84,user_349,user_42,movieId
5.264301133297355,3.5328980560914083,4.195540292207409,4.196343873517787,2951
4.249673202614379,5.092197572999621,5.1325075075075075,0.0,2952
2.67572664926323,0.0,3.3020568420616434,2.983941877794337,2953
5.025258846285129,0.0,0.0,0.0,27523
0.0,0.0,3.7094398746572663,0.0,2956
0.0,0.0,3.647762516614976,3.483941877794337,142222
4.380008905716836,4.559731755744016,4.199279405434932,0.0,2959
0.0,3.7500258558279036,0.0,0.0,2961
0.0,3.842969756418108,3.821841535957647,0.0,2966
0.0,0.0,0.0,3.170075757575758,2967
3.1243483999726998,4.117991223793272,0.0,0.0,2968
4.249673202614379,0.0,0.0,0.0,2971
3.8183600713012478,0.0,0.0,0.0,2973
0.0,3.7500258558279036,0.0,0.0,2975
3.4185645497136905,0.0,3.064010032760033,0.0,43936
3.395210867180137,0.0,2.4708703394943012,0.0,2985
2.302830421111289,0.0,0.0,3.3259090909090907,2986
3.6765835107879545,3.639162880344111,4.123205158003646,0.0,2987
0.0,0.0,4.969007382099933,0.0,2989
3.0774509803921566,0.0,4.5541411598908885,0.0,2990
3.249673202614379,0.0,4.276775485668118,3.5573180256169947,2991
0.0,4.1466673608881095,3.8642140231864373,4.4839418777943365,109487
0.0,0.0,3.899543182869264,3.5573180256169947,2993
2.1973618538603663,0.0,0.7297297297297298,0.0,2995
3.4568847640729445,3.517796654954543,3.8892117715479366,0.0,2997
4.251923554231819,0.0,3.803000674557276,3.80037679896442,3000
0.0,5.117991223793272,0.0,0.0,68536
0.0,3.7500258558279036,0.0,0.0,3004
3.2759999048022483,0.0,0.0,0.0,3005
0.0,3.8678840734627578,3.5140261770809755,0.0,3006
4.249673202614379,0.0,0.0,0.0,3015
4.008021390374331,2.7500258558279036,0.0,0.0,3016
3.0080213903743314,0.0,0.0,0.0,3017
4.251923554231819,0.0,3.687032284750294,3.520657862050166,68554
0.0,3.418233354543877,4.72972972972973,0.0,3019
5.008021390374331,0.0,3.6834968530174015,0.0,3020
5.4185645497136905,0.0,4.469007382099933,0.0,3022
2.9185645497136905,0.0,0.0,0.0,84944
0.0,0.0,1.7211386644376336,1.5573180256169947,93139
0.0,0.0,3.2094398746572663,0.0,3029
4.025258846285129,0.0,5.073373842350039,0.0,3030
3.7643011332973555,0.0,0.0,0.0,3032
3.53470044144065,0.0,3.3432056030481307,0.0,3033
3.2483639646215137,4.284925413199371,2.72972972972973,3.0339941972920697,3034
3.4185645497136905,2.4088075503238837,3.674568654589932,0.0,84954
0.0,2.307840847853422,0.0,0.0,125914
0.0,4.3309292291841075,4.564010032760033,0.0,27611
4.818360071301248,0.0,4.453368438675675,0.0,3037
2.934658187599364,0.0,3.76313938995042,0.0,3039
3.525258846285129,0.0,0.0,0.0,3041
3.249673202614379,0.0,0.0,0.0,3044
0.0,0.0,2.7094398746572663,0.0,3045
3.8974368413938247,4.195516813293503,4.3719039358090175,0.0,3052
5.008021390374331,3.5589850126131477,0.0,3.4354743083003956,3053
0.0,0.0,1.064010032760033,0.0,3054
3.9185645497136905,0.0,3.969007382099933,0.0,60397
0.0,4.2214272638209245,4.116198628402731,3.915909090909091,134130
0.0,0.0,3.7211386644376336,3.5573180256169947,101362
4.934658187599364,0.0,0.0,3.170075757575758,3061
0.0,0.0,4.1815815815815816,0.0,3062
0.0,0.0,3.7094398746572663,0.0,3063
3.491682647904619,0.0,3.969007382099933,0.0,44022
1.9185645497136903,4.679985832957692,4.142975723509502,3.9863039460307466,35836
2.2643011332973555,0.0,0.0,0.0,3070
4.464035343595374,0.0,3.7094398746572663,3.2238038277511962,3072
0.0,0.0,4.709439874657266,0.0,3074
0.0,0.0,4.5468029004614365,0.0,3075
0.0,0.0,2.969007382099933,0.0,109576
3.5689090880895646,3.038259166567597,4.42972972972973,0.0,3081
3.506179176755218,3.367991223793272,4.761637438805049,0.0,3082
0.0,4.225377257939808,4.276398039351487,0.0,3083
3.7519235542318192,0.0,4.293851505461613,3.983941877794337,27660
2.2877294109527804,0.0,0.0,2.445219435736677,3087
4.858638642798987,0.0,0.0,0.0,3088
0.7643011332973555,4.418233354543877,4.1834968530174015,0.0,3089
0.0,0.0,4.630478793400142,0.0,3091
0.0,0.0,4.647762516614976,4.4839418777943365,150548
2.4185645497136905,0.0,0.0,0.0,52245
0.0,0.0,0.0,3.7238038277511962,3095
0.0,0.0,0.0,4.170075757575757,3097
4.4185645497136905,0.0,4.209439874657266,0.0,3098
0.0,0.0,3.1834968530174015,0.0,134170
3.525258846285129,0.0,4.209439874657266,0.0,3100
3.7146707926101845,3.305831984290827,3.7094398746572663,0.0,3101
4.264301133297355,0.0,0.0,0.0,27674
0.0,0.0,4.1815815815815816,0.0,3104
4.0172076460591075,0.0,3.7094398746572663,0.0,3105
0.0,1.9751340809361284,0.0,0.0,3106
3.484283545640006,0.0,0.0,0.0,3107
0.0,0.0,3.7211386644376336,3.5573180256169947,142372
4.127667419980714,0.0,3.925478753003663,0.0,3108
4.008021390374331,0.0,0.0,0.0,3109
0.0,3.9088075503238837,3.9491174848317705,3.8259090909090907,3113
4.108504130663038,4.742796477606342,3.6157461645573354,3.2897646799368165,3114
0.0,0.0,1.7211386644376336,1.5573180256169947,52279
2.9185645497136905,2.514020812710892,4.616092032344723,0.0,52281
3.597980763058869,0.0,3.4191298872955604,3.483941877794337,27706
4.249673202614379,0.0,0.0,0.0,3129
3.8183600713012478,0.0,0.0,0.0,3130
3.2519235542318192,0.0,0.0,0.0,52287
0.0,0.0,3.1304787934001417,0.0,85056
0.0,3.3894197952218432,3.42972972972973,0.0,134214
0.0,2.918233354543877,0.0,0.0,27721
0.0,2.330929229184107,0.0,0.0,3146
3.94253688839213,4.180337744539242,4.341292941259302,4.302186364271796,3147
4.025258846285129,4.058985012613148,0.0,3.327159754221446,3148
4.077450980392157,0.0,3.920407695831425,0.0,3155
2.395210867180137,0.0,5.281581581581582,0.0,3156
3.551715255365902,1.9635176340028535,3.1815815815815816,0.0,3157
0.0,0.0,0.0,0.7238038277511962,93270
3.229009291310542,0.0,5.420407695831425,0.0,3159
0.0,0.0,0.0,2.7238038277511962,93272
3.785078719735922,3.418233354543877,4.462768095591729,0.0,3160
4.249673202614379,0.0,0.0,0.0,3158
0.0,0.0,3.469007382099933,0.0,117851
4.249673202614379,0.0,0.0,0.0,3163
0.0,4.179985832957692,3.6834968530174015,0.0,52319
3.0774509803921566,0.0,2.0812385351590694,0.0,3168
3.0631582045571646,4.750025855827904,3.046802900461437,0.0,3174
3.368184930361152,1.7500258558279034,3.133494180819623,4.196343873517787,3175
3.774489887701344,3.899946111011317,0.0,0.0,3176
0.0,4.908807550323884,4.9491174848317705,0.0,52328
0.0,0.0,2.72972972972973,3.445219435736677,3178
0.0,0.0,3.7132823613086776,0.0,142448
0.0,0.0,0.0,3.2238038277511962,93297
3.839246738255891,0.0,3.046802900461437,0.0,3186
3.6936297060995344,0.0,0.0,0.0,3189
4.4185645497136905,0.0,0.0,0.0,35957
3.9185645497136905,4.179985832957692,0.0,0.0,117881
0.0,3.9751340809361286,0.0,0.0,3196
4.733081167354574,4.6309737644684015,4.243357828957488,4.532821470614231,27773
0.0,0.0,4.469007382099933,0.0,167036
0.0,0.0,3.4316279226295014,0.0,3198
5.249673202614379,0.0,0.0,0.0,3200
0.0,3.418233354543877,4.67071209497289,0.0,3201
3.4185645497136905,0.0,0.0,0.0,27772
0.0,3.7500258558279036,0.0,0.0,3203
3.2643011332973555,0.0,0.0,0.0,3204
3.848827699205913,4.617991223793272,4.064010032760033,0.0,3210
0.0,0.0,2.130478793400142,0.0,85131
0.0,0.0,4.72972972972973,0.0,3213
0.0,4.750025855827904,2.7094398746572663,0.0,3219
4.249673202614379,0.0,0.0,0.0,3221
0.0,4.679985832957692,4.213282361308678,0.0,142488
0.0,0.0,3.7815815815815816,0.0,158872
3.525258846285129,0.0,3.6304787934001417,0.0,27801
0.0,3.3894197952218432,3.7355627970816156,0.0,27803
0.0,0.0,3.969007382099933,0.0,109723
0.9346581875993638,0.0,0.0,0.0,3225
3.249673202614379,0.0,0.0,0.0,3230
4.967090274868738,3.7829332026493443,3.945729732077243,4.144327076309262,44191
3.597980763058869,0.0,3.647762516614976,3.483941877794337,27808
5.4185645497136905,0.0,0.0,0.0,44193
0.0,0.0,3.969007382099933,0.0,117922
3.8381035902493505,3.7091048345919218,5.5640100327600335,0.0,44195
1.5163398692810457,0.0,0.0,0.0,3238
4.78239864240056,4.188831453099057,4.564010032760033,4.093306351183063,44199
4.751923554231819,0.0,0.0,0.0,27815
3.8183600713012478,0.0,0.0,0.0,3244
0.0,2.9088075503238837,2.9491174848317705,0.0,27821
0.0,3.418233354543877,0.0,0.0,3246
3.5846313779814905,0.0,3.1564631521736133,0.0,3247
0.0,0.0,2.564010032760033,0.0,3248
0.0,1.9088075503238837,1.9491174848317703,0.0,93363
3.885954381752701,4.089121884620019,4.198877427466501,0.0,3252
3.3484891909148287,0.0,4.0599452947851695,0.0,3253
3.2519235542318192,0.0,3.2094398746572663,0.0,3254
0.0,0.0,4.1269851323628135,3.983941877794337,27831
0.0,2.6537055095075575,2.546802900461437,0.0,3255
3.7519235542318192,3.4088075503238837,3.7051508507187054,0.0,68791
2.997202140384762,3.3783997197658437,3.2040227256003977,0.0,3257
4.251923554231819,4.17919693442882,3.564010032760033,0.0,3256
4.4185645497136905,0.0,3.969007382099933,0.0,68793
2.249673202614379,2.5589850126131477,0.0,0.0,3261
3.249673202614379,0.0,3.7094398746572663,0.0,3262
0.0,3.699419795221843,3.6311770160688353,0.0,3263
2.4185645497136905,2.784925413199371,0.0,0.0,3264
4.818360071301248,0.0,0.0,0.0,3260
0.0,4.731588469920638,0.0,4.608077765607886,3266
3.780075225247465,0.0,0.0,0.0,3267
0.0,3.7091048345919218,0.0,0.0,27846
0.0,2.9463005291667974,3.3209990416353627,3.483941877794337,175303
0.0,2.918233354543877,4.209439874657266,0.0,3271
2.9513594452209047,2.4113019662790216,2.9491174848317705,0.0,3273
0.0,2.9751340809361286,0.0,0.0,3274
4.590539163871659,4.1537055095075575,4.361741495225999,0.0,3275
0.0,0.0,2.969007382099933,0.0,142536
4.251923554231819,0.0,0.0,0.0,3270
0.0,3.3990824572417617,3.5382215862994926,0.0,3285
0.9346581875993638,0.0,0.0,0.0,3286
4.045047015088564,0.0,0.0,0.0,3287
0.0,0.0,3.2132823613086776,0.0,27866
4.525258846285129,0.0,0.0,0.0,27869
0.0,3.6799858329576924,3.3106116866699047,0.0,134368
3.934658187599364,0.0,0.0,0.0,3296
0.0,4.750025855827904,0.0,0.0,3298
2.934658187599364,0.0,0.0,0.0,3299
4.379266582982622,0.0,4.564010032760033,0.0,3300
3.5118337855771893,0.0,3.6304787934001417,0.0,3301
2.9185645497136905,0.0,0.0,0.0,52458
0.0,4.418233354543877,0.0,0.0,3307
0.0,0.0,3.647762516614976,3.483941877794337,68848
0.0,0.0,0.0,3.4200757575757574,3317
0.0,0.0,4.147762516614976,3.983941877794337,158966
0.0,0.0,2.7330083885359286,2.415909090909091,134393
0.9346581875993638,0.0,0.0,0.0,3324
0.9346581875993638,0.0,0.0,0.0,3325
4.251923554231819,0.0,3.6247931065821732,4.223803827751196,27904
4.249673202614379,3.8080248710269404,4.377349857165046,0.0,3328
0.0,4.532898056091408,0.0,0.0,3334
0.0,0.0,4.469007382099933,0.0,85259
0.0,4.063302288021016,4.095783517090738,3.983941877794337,60684
3.934658187599364,0.0,0.0,4.170075757575757,3341
5.008021390374331,0.0,0.0,0.0,3347
0.0,0.0,3.7211386644376336,3.5573180256169947,109846
0.0,0.0,4.1815815815815816,0.0,3350
0.5252588462851291,3.4088075503238837,3.4491174848317705,2.565909090909091,3354
0.0,3.9088075503238837,3.5563266453897375,0.0,3355
2.871946952145761,0.0,0.0,0.0,3358
4.934658187599364,0.0,0.0,0.0,3360
4.482897130471374,0.0,0.0,0.0,3361
3.769901916843352,3.7091048345919218,4.640596478895009,0.0,3362
3.9348343928076557,3.0467728104014333,3.546802900461437,3.4862049962582065,3363
3.9185645497136905,0.0,0.0,0.0,3364
0.0,0.0,1.9690073820999332,0.0,109864
3.997202140384762,0.0,0.0,0.0,3386
0.0,0.0,3.647762516614976,3.483941877794337,183611
2.8183600713012478,0.0,0.0,0.0,3388
2.709258533329411,0.0,0.0,3.4200757575757574,3396
0.0,1.9088075503238837,3.0336332159582566,0.0,93510
4.934658187599364,0.0,0.0,0.0,3398
3.8183600713012478,0.0,0.0,0.0,3402
3.8183600713012478,0.0,0.0,0.0,3403
4.818360071301248,0.0,0.0,3.565909090909091,3404
2.8183600713012478,0.0,0.0,0.0,3406
3.7410117239764653,4.216269900206608,3.7829404191015685,0.0,3408
4.516339869281046,2.043287421604837,3.562751212663875,3.565909090909091,3409
0.0,0.0,2.3842557156485293,2.270087301752408,60756
4.249673202614379,0.0,0.0,0.0,3412
3.8183600713012478,0.0,0.0,0.0,3414
4.597980763058869,3.6544642404401735,4.391006480018661,4.197511672396956,68954
4.231443928870414,3.8984812110375513,2.615120021354616,0.0,3418
0.0,0.0,4.130478793400142,0.0,3420
3.2639973439560297,0.0,3.1418250779754047,3.7238038277511962,3421
0.0,0.0,4.213282361308678,5.093306351183063,85342
4.8859543817527005,1.6179912237932714,0.0,0.0,60766
5.249673202614379,3.418233354543877,0.0,0.0,3424
3.8183600713012478,0.0,0.0,0.0,3426
0.0,1.7315884699206383,0.0,1.6080777656078862,85354
4.240212110125002,0.0,3.02020592020592,0.0,3435
3.8183600713012478,0.0,0.0,0.0,3436
3.0080213903743314,0.0,5.064010032760033,0.0,3438
0.0,1.5813116871137352,0.0,0.0,3439
3.0080213903743314,0.0,3.064010032760033,0.0,3440
0.0,0.0,4.209439874657266,0.0,3444
0.0,0.0,3.6473874392608394,2.983941877794337,159093
2.8183600713012478,0.0,0.0,0.0,3445
3.925617813976806,3.2706492594981373,3.6056654819180345,0.0,3448
3.8183600713012478,0.0,0.0,0.0,3449
2.026433753911109,0.0,3.7132823613086776,0.0,3450
5.0753484749412605,0.0,5.1815815815815816,0.0,3451
3.9185645497136905,0.0,4.147762516614976,3.983941877794337,52604
0.0,0.0,2.564010032760033,0.0,3452
3.934658187599364,0.0,0.0,0.0,3453
3.2877294109527804,3.081311687113735,0.0,4.223803827751196,3461
0.0,0.0,3.6786980894189742,0.0,3462
4.934658187599364,0.0,0.0,0.0,3466
3.8183600713012478,0.0,0.0,0.0,3467
2.8183600713012478,0.0,0.0,0.0,3468
3.8183600713012478,0.0,0.0,4.170075757575757,3469
0.0,0.0,4.130478793400142,0.0,3470
4.31318466961907,4.908807550323884,4.402820745628209,3.565909090909091,3471
5.008021390374331,4.1537055095075575,0.0,0.0,3476
2.9185645497136905,0.0,0.0,0.0,3477
0.0,0.0,4.1815815815815816,0.0,3479
4.139762198105903,2.7463763038636815,3.8824576152312997,0.0,3481
1.9346581875993638,0.0,0.0,0.0,3483
4.226604996228526,0.0,0.0,0.0,3484
4.204479458258112,6.117991223793272,4.620720631225169,0.0,3489
0.0,2.550024373061226,3.883371209543553,3.983941877794337,85414
0.0,0.0,3.1304787934001417,0.0,93610
4.640748455297983,3.9671975729996207,3.8957233279535974,0.0,3499
2.2643011332973555,0.0,0.0,0.0,3498
0.0,3.5328980560914083,0.0,0.0,3505
3.934658187599364,0.0,0.0,0.0,3507
0.0,0.0,3.870933024290945,0.0,3508
3.84261084928399,2.9884920914673447,3.3435676297094856,3.604133132691214,3510
0.0,2.8894197952218432,2.92972972972973,0.0,118198
3.934658187599364,0.0,0.0,0.0,3512
0.0,3.081311687113735,0.0,0.0,3515
0.0,0.0,3.1815815815815816,0.0,3519
3.6232384266444715,0.0,4.209439874657266,0.0,3526
3.7643011332973555,0.0,4.130478793400142,0.0,3527
3.758935536511813,0.0,0.0,0.0,3534
4.2589810333979,4.04447736322182,4.073802843233363,0.0,3535
3.1421795322976287,2.8383559654346087,0.0,0.0,3536
0.0,2.2535223593244074,0.0,2.1300116550116552,175569
0.0,0.0,3.2132823613086776,0.0,60885
3.4185645497136905,0.0,0.0,0.0,52694
3.249673202614379,0.0,0.0,0.0,3544
0.0,0.0,0.0,3.2238038277511962,3545
3.934658187599364,0.0,0.0,0.0,3548
4.249673202614379,0.0,0.0,0.0,3550
2.7643011332973555,4.532898056091408,0.0,0.0,3551
3.0564101757908895,0.0,3.874290422775961,0.0,3552
0.0,0.0,0.0,3.0339941972920697,3554
2.249673202614379,3.6878269730925686,4.143936107593357,3.8259090909090907,3555
4.553475701164239,3.699419795221843,3.2852392660412395,1.9159090909090908,3556
2.4185645497136905,4.408807550323884,4.097056753375775,3.483941877794337,101864
1.4185645497136905,0.0,3.2211386644376336,3.0573180256169947,3564
3.9271420610350383,0.0,0.0,0.0,3565
0.0,0.0,0.0,3.565909090909091,3568
1.3288771676654805,1.6777918882450988,3.3653641017202207,3.483941877794337,52722
4.929826294211313,4.192456837004476,4.208091349837389,0.0,3578
0.0,0.0,0.969007382099933,0.0,52730
4.4185645497136905,3.2688532864245685,3.744784323083047,3.483941877794337,69122
0.0,0.0,3.4152196155327217,3.0573180256169947,85510
3.6936297060995344,0.0,0.0,0.0,3591
0.0,0.0,2.7211386644376336,2.5573180256169947,60937
0.0,0.0,1.064010032760033,0.0,3593
0.0,3.718002021490766,4.323398912844751,5.057318025616995,44555
4.2170136474438245,0.0,0.0,0.0,3594
0.0,3.7500258558279036,0.0,0.0,3597
0.0,0.0,0.0,3.0339941972920697,3598
0.0,3.3894197952218432,3.42972972972973,0.0,69134
0.0,0.0,3.2211386644376336,3.0573180256169947,126482
0.0,0.0,3.4030843685935857,3.770848048816085,110102
3.4185645497136905,2.117991223793272,0.0,0.0,60950
2.948600391530245,0.0,0.0,0.0,3608
3.479460271971575,2.581311687113735,0.0,0.0,3615
3.934658187599364,0.0,0.0,0.0,3616
3.025258846285129,3.7500258558279036,2.4116618256842672,0.0,3617
2.934658187599364,0.0,0.0,0.0,3618
3.6995831059994733,2.953258500049324,3.432259172924363,0.0,3623
3.696794082636875,0.0,0.9204076958314249,3.565909090909091,3624
0.0,0.0,4.0468029004614365,0.0,3627
0.0,0.0,3.147762516614976,2.983941877794337,175661
0.0,0.0,3.7211386644376336,3.830036961432708,110127
3.597980763058869,2.9088075503238837,2.9491174848317705,0.0,36401
0.0,0.0,4.969007382099933,0.0,3633
0.0,0.0,4.969007382099933,0.0,3635
0.0,0.0,4.469007382099933,0.0,110130
0.0,4.284925413199371,4.276775485668118,3.5573180256169947,3638
0.0,0.0,4.969007382099933,0.0,3639
3.934658187599364,0.0,0.0,0.0,3646
0.0,3.5328980560914083,0.0,0.0,3649
0.0,3.5328980560914083,4.1815815815815816,0.0,3654
0.0,0.0,2.130478793400142,0.0,93766
0.0,0.0,3.469007382099933,0.0,126548
2.9185645497136905,0.0,0.0,0.0,3668
3.525258846285129,4.532898056091408,3.6096499732253355,3.8871745899696246,3671
0.0,2.951877967246463,3.92972972972973,2.1300116550116552,183897
0.0,3.8383559654346087,0.0,0.0,44633
2.7643011332973555,0.0,0.0,0.0,3676
0.0,0.0,3.607808187780803,3.4497506505412505,61024
3.2643011332973555,3.5328980560914083,4.105783333602666,0.0,3681
0.0,3.5328980560914083,0.0,0.0,3682
3.0080213903743314,0.0,0.0,0.0,3684
0.0,3.5328980560914083,0.0,0.0,3685
1.9185645497136903,2.5328980560914083,3.7094398746572663,0.0,3686
2.249673202614379,0.0,0.0,0.0,3688
3.2643011332973555,0.0,2.4293731043114333,0.0,3697
3.041452823179377,3.5328980560914083,4.209439874657266,0.0,3698
2.7643011332973555,3.5328980560914083,0.0,0.0,3699
0.0,2.5328980560914083,0.0,0.0,3701
4.764301133297355,3.5328980560914083,3.4517248160363754,0.0,3702
4.264301133297355,3.5328980560914083,4.704022725600398,5.057318025616995,3703
0.0,2.5328980560914083,0.0,0.0,3704
4.264301133297355,3.1750855822546793,3.7692628930868874,0.0,44665
0.0,3.5328980560914083,0.0,0.0,3706
3.353829123302037,3.3154456406899913,3.006097617981704,0.0,3717
0.0,0.0,0.0,1.7238038277511962,93831
0.0,4.532898056091408,0.0,0.0,3723
0.0,3.5328980560914083,0.0,0.0,3724
0.0,4.307840847853422,0.0,0.0,3727
0.0,4.358328664633834,4.315073483063174,4.223803827751196,93840
0.0,0.0,3.02020592020592,0.0,77455
0.0,3.418233354543877,0.0,0.0,3730
4.249673202614379,0.0,0.0,0.0,3728
0.0,3.5328980560914083,0.0,0.0,3732
4.249673202614379,0.0,0.0,0.0,3733
0.0,3.2315884699206383,0.0,3.108077765607886,44694
0.0,3.7223942279836693,3.046802900461437,0.0,3735
0.0,3.5328980560914083,3.7094398746572663,0.0,3740
0.0,0.0,4.5468029004614365,0.0,3741
4.249673202614379,0.0,0.0,0.0,3742
2.934658187599364,0.0,0.0,0.0,3743
0.0,1.9088075503238837,1.9491174848317703,0.0,3744
3.600217580109032,0.0,3.5078342754198886,0.0,3745
4.527995603373165,0.0,3.7132823613086776,0.0,36517
4.246802551381348,3.879924721198258,3.2203065630639762,3.608077765607886,3751
0.0,0.0,3.8315068341136587,3.5573180256169947,36519
4.090545732422206,3.3079817739479718,3.874723624257877,0.0,3753
3.025258846285129,4.750025855827904,3.107246083129424,0.0,3752
0.0,2.7500258558279036,0.0,0.0,3754
4.007599816802831,3.5441798778175744,3.3755255776136743,0.0,3755
3.339246738255891,3.765727903550128,3.516661828636006,3.483941877794337,36529
4.249673202614379,0.0,0.0,0.0,3770
0.0,4.889419795221843,4.559078062942771,3.915909090909091,134853
4.934658187599364,0.0,0.0,0.0,3784
2.561931858091601,2.9088075503238837,2.7581262126234067,0.0,3785
0.0,1.9673604343984046,4.037487713298742,3.9819249832313215,61132
3.5450470150885636,0.0,3.1815815815815816,0.0,3791
4.261099425635351,3.75579885867076,3.3896318089599857,0.0,3793
3.934658187599364,0.0,0.0,0.0,3797
4.823502507278194,0.0,0.0,0.0,3798
0.0,3.918233354543877,0.0,0.0,52952
0.0,0.0,5.064010032760033,0.0,44761
4.4185645497136905,0.0,0.0,0.0,3801
3.386369195673994,0.0,2.4481933700453684,3.017128603104213,3809
0.0,0.0,3.6304787934001417,0.0,3811
0.0,3.918233354543877,0.0,0.0,52967
0.0,0.0,1.469007382099933,0.0,61160
0.0,2.294328620519697,3.063041963730895,3.483941877794337,102123
0.0,0.0,0.0,2.0933063511830636,3821
0.0,0.0,3.796375612546209,3.5210382355820045,102125
3.9185645497136905,3.794626105923943,3.742401295005186,3.415909090909091,52973
0.9346581875993638,2.7500258558279036,0.0,0.0,3824
3.934658187599364,1.6799858329576924,0.0,0.0,3825
2.2519235542318192,3.464768216949048,3.8749839544003555,3.5573180256169947,3826
3.2146707926101845,0.0,0.0,3.1963438735177863,3827
4.251923554231819,0.0,0.0,0.0,52975
3.9185645497136905,3.284925413199371,3.8756525787441034,3.5210382355820045,77561
0.0,0.0,4.1815815815815816,0.0,3836
4.4185645497136905,0.0,0.0,0.0,3844
3.7643011332973555,3.9088075503238837,3.3104289422645756,0.0,53000
3.399498920935724,3.8154350914002992,3.8150734830631747,2.930517497696542,3863
0.0,0.0,0.0,1.2238038277511962,93980
0.0,2.899946111011317,4.265104540452765,0.0,3868
3.9185645497136905,0.0,3.4298841375969493,2.915909090909091,69406
0.0,2.784925413199371,4.469007382099933,0.0,3869
3.489659448113116,0.0,0.0,0.0,3882
0.9346581875993638,0.0,0.0,0.0,3884
0.0,3.9088075503238837,4.400192671693481,0.0,102194
3.6324965370080657,0.0,0.0,3.565909090909091,3893
0.0,4.307840847853422,3.6834968530174015,0.0,61240
3.9125261281944743,4.0302917122192445,0.0,3.8776982090599925,3897
2.7519235542318192,0.0,0.0,0.0,69436
0.0,0.0,2.564010032760033,0.0,61246
0.0,0.0,0.0,0.7238038277511962,94015
0.0,0.0,3.7211386644376336,3.5573180256169947,61248
1.4185645497136905,0.0,0.0,0.0,3909
0.0,0.0,3.546802900461437,0.0,3910
3.785116483942256,3.6133014008291386,4.304462548160804,0.0,3911
3.934658187599364,0.0,0.0,0.0,3912
0.0,0.0,0.0,3.565909090909091,3915
4.20726335026089,0.0,3.564010032760033,0.0,3916
4.249673202614379,0.0,0.0,0.0,3918
3.249673202614379,0.0,0.0,0.0,3927
4.251923554231819,0.0,4.064010032760033,0.0,36708
5.4185645497136905,3.971176943980915,3.4080524878786687,0.0,69481
3.735676559749585,3.591064153616456,3.309915341091339,0.0,3948
4.3877281069241665,4.156236727446251,4.245361380810097,4.33473832701675,3949
0.0,4.399946111011317,0.0,0.0,3950
0.0,0.0,0.0,3.565909090909091,3952
0.0,0.0,0.0,1.565909090909091,3955
0.0,0.0,0.0,3.565909090909091,3959
3.9185645497136905,0.0,0.0,0.0,3964
4.2851164839422555,3.9088075503238837,4.206502183901535,0.0,3967
4.251923554231819,0.0,3.1834968530174015,0.0,3968
3.2552337341687756,0.0,4.147762516614976,3.7758006945021476,3969
3.3670843584522583,0.0,2.723262028812157,0.48394187779433695,53121
0.0,4.209104834591922,0.0,0.0,44929
0.0,0.0,4.564010032760033,4.565909090909091,3972
4.559773572272092,3.9088075503238837,4.2466568433886085,3.983941877794337,53125
3.3690528111852576,2.2552077207100196,2.5123747789319277,0.0,3977
0.0,3.418233354543877,0.0,0.0,44937
0.0,3.052964301340161,2.064010032760033,0.0,3979
3.4185645497136905,2.171821303804451,3.5720402942610727,0.0,61323
2.249673202614379,3.221812915881664,2.9491174848317705,0.0,3981
0.0,0.0,1.9690073820999332,0.0,143245
4.934658187599364,0.0,0.0,0.0,3978
0.0,0.0,4.969007382099933,0.0,3984
4.4185645497136905,0.0,0.0,0.0,53129
4.264301133297355,2.9088075503238837,2.9491174848317705,0.0,3986
3.934658187599364,0.0,0.0,0.0,3987
3.4969875185357844,3.0086800613696516,1.469007382099933,0.0,3988
0.0,0.6799858329576924,3.969007382099933,0.0,69526
2.9185645497136905,0.0,2.2211386644376336,2.0573180256169947,3991
2.9185645497136905,0.0,0.0,0.0,3990
3.9533179970559864,0.0,3.510953535793991,3.584235486688081,3994
3.8669019296875526,4.422613703936243,4.598944031888009,0.0,3996
0.9185645497136905,0.0,0.0,0.0,3997
3.2519235542318192,2.4949753507773984,2.564010032760033,0.0,3999
4.3831647637532045,0.0,0.0,0.0,4002
0.0,0.0,1.1506355482977173,1.0573180256169947,61348
0.0,0.0,4.469007382099933,0.0,4005
0.0,4.908807550323884,3.399003519386075,4.0210382355820045,118696
3.4185645497136905,0.0,0.0,0.0,4008
4.400257813229185,4.438096908593914,4.482307709806902,4.570274642656022,4011
1.9185645497136903,2.9088075503238837,2.9491174848317705,0.0,44972
3.930224292008722,4.408807550323884,4.4491174848317705,0.0,4014
1.0080213903743314,1.1799858329576924,0.0,0.0,4015
4.702542352896852,0.0,3.6834968530174015,4.03399419729207,4016
3.249673202614379,5.117991223793272,0.0,0.0,4017
0.0,0.0,0.0,3.7238038277511962,94130
3.729009291310542,2.9088075503238837,3.67541422927863,0.0,4018
0.0,0.0,3.046802900461437,3.1963438735177863,4020
4.522976312447336,0.0,0.0,0.0,4019
3.670705052468781,4.24527400836302,3.7082711156799273,0.0,4022
3.0885949275917657,0.0,0.0,0.0,4023
3.8591773404449836,2.9283154124145616,1.6476489239079455,0.0,4025
4.108224447364029,3.798757396820166,3.975021850710796,0.0,4027
1.9346581875993638,0.0,0.0,0.0,4031
4.145167160748898,3.883160562891336,4.022179453470597,0.0,4034
0.0,5.617991223793272,0.0,0.0,4036
0.0,0.0,0.0,4.093306351183063,4037
4.045047015088564,0.0,0.0,0.0,4039
0.0,0.0,2.829225690509505,0.0,4040
4.090539163871659,0.0,4.209439874657266,0.0,4041
0.0,0.0,4.064010032760033,0.0,4052
2.934658187599364,0.0,0.0,0.0,4053
